Date,^DJI,GS,MCD,DOW,CAT,MRK,CVX,VZ,MSFT,AMGN,CSCO,BA,PG,JPM,WBA,DIS,KO,MMM,AXP,WMT,JNJ,HON,V,NKE,AAPL,CRM,HD,TRV,UNH,INTC,IBM
2019-05-23,-0.0111007102490569,-0.01815661123168666,-0.004951058905295791,-0.02987454444397719,-0.010521171580724742,0.0004939146834785912,-0.02239357808003284,-0.006413465955364628,-0.011670682646928165,0.004728603844798895,-0.026934919137956315,-0.006321207827971853,0.0003748845281750235,-0.019671546134301332,-0.025122711756952132,-0.008367562557667352,0.004028196890618174,-0.01443855125155391,-0.01316560523964272,-0.0036193089038598636,0.007422801685656788,-0.012166728226356449,-0.016622145156626078,-0.006730715934300413,-0.01706963411034257,-0.024930174391001092,0.01635706260107872,-0.0068940566982844675,-0.011390077007207178,0.012045341602336723,-0.02904298829367702
2019-05-24,0.0037354645627758476,0.005365426822583119,-0.006030921068892692,0.01005950030744196,0.005234643356078816,0.0018514639571207692,0.007126430236847003,0.007643754434172534,0.00047546489781513657,-0.004822449494373382,0.003321766086071376,0.012409071610842926,-0.0006557647640160758,0.009848973086488133,0.0031001645025279245,0.0004518494641925219,-0.00481450750008483,0.0013262361166486158,0.00911933856221081,0.007952045894010329,7.203539148026294e-05,0.0014418080363742813,0.006996692457053255,-0.005808305804021918,-0.003840649527750206,0.005204526433063794,0.008281229522746347,0.006805617816947995,0.004584211290205031,0.0008983497045746969,-0.0008308240245672449
2019-05-28,-0.00929894511191065,-0.018445612639418574,-0.005562209519468508,-0.013008028069157018,-0.010659092763984801,-0.011211048081556485,-0.003369673987246191,-0.00994599908209104,-0.0006335699341551981,-0.014187188058341738,-0.008092692912666233,-5.629372612991901e-05,-0.020901620095458928,-0.010846628254994273,-0.0009657388007426881,-0.0012801465736421713,-0.010280241795607492,-0.016496875275832212,-0.01121239324578771,-0.002434918475836212,-0.012819543843833991,-0.008519267205064907,0.006578971664250366,-0.011684667622828715,-0.004134767659148886,0.004401061152974339,-0.010537764422030804,-0.011220755222951406,-0.022493244431652792,-0.022436631420536424,-0.013758616224041287
2019-05-29,-0.0087328936270743,-0.0028634319863212188,-0.003305074184312473,0.0030888939084519063,-0.0009046033201918213,-0.011213674440489596,-0.013016639007287889,-0.009364840274333153,-0.009670404908751484,0.001954190579383619,-0.013906931044638249,-0.017132642402033604,-0.002584645401918828,-0.002764447609583387,-0.01140768901494238,-0.00791712800416755,-0.009979658055136453,-0.011937809971801716,-0.00981633606991028,-0.0029290647098999534,-0.041876331563985514,-0.005385454824811897,-0.005986399933396669,-0.028694421189467523,-0.00476912621313641,-0.014820561992234027,-0.008143881305671563,-0.008271716676344631,0.0014045331277487971,0.015148004305137075,-0.005902245794632499
2019-05-30,0.0017300801369823926,-0.003616014600619666,0.016426875813104758,0.0095814505554499,0.00296338062927215,0.0040322809170885154,-0.011903693624564782,-0.023203789511835438,0.0063230309295772,-0.0008274335859107529,0.007333582799173621,0.003067636316602229,0.010941583261625532,-0.010719053164621295,-0.011343697276261278,0.004788068087837827,0.013166081957556974,-0.005080357140183511,-0.002307652688680273,0.0006853846158565435,0.0059392770052739685,0.006570421130431381,0.00018426229638524028,0.004944669257322065,0.005186572288266245,0.018117628906527905,0.005737037766610609,0.004549507425223531,0.004538009442767388,0.011304552458227146,-0.0009253206233741373
2019-05-31,-0.014097873520240833,-0.02604468729091236,0.0009592974769574436,-0.03527963595728001,-0.016661142084846148,-0.0058985867240622936,-0.013260647746116128,-0.04363901956409422,-0.016304789045601842,-0.013842824819865873,-0.028747490156565192,-0.023608692594116132,-0.022975505470347657,-0.010274615724116476,-0.02393659271141746,-0.0012102690257819182,-0.002436498965886935,-0.005168600264313983,-0.017389035283419618,-0.007339296439858534,-0.007266660147287829,-0.006890141412712492,-0.008785809326401717,-0.024038375359276776,-0.01811556543430981,-0.027303095850013337,-0.0064371662233257965,-0.0010978960202527865,-0.006981458081020797,-0.015425826950476118,-0.019911962688979323
2019-06-03,0.00019102264409331937,0.003835798999869189,0.002572194585311438,0.025662800240695782,0.007011002047060622,0.013255992598910638,0.018796727410644865,0.03735053194931548,-0.031047858314460774,0.033953146982049986,-0.004804899827315023,-0.007962252405793402,0.008648405867467845,0.004718804969183754,0.011552589536959923,0.0032567951764526093,0.017300913304975074,0.0018152169638077087,-0.0007845040877944021,0.00512633125297568,0.002211213203580309,0.013145928259911122,-0.016921778074935223,0.010630149096083619,-0.010110216915563797,-0.04167490526369255,-0.0014747853315356663,0.008380630861301475,-0.02167072880063814,-0.013169832454044461,0.01007957267795434
2019-06-04,0.020644840733516023,0.03651954028901949,0.004276124958369154,0.04107602590294612,0.01185266327266632,0.01021668322648095,0.011294145643884645,-0.002837854648932825,0.027703673793668226,0.013750496883124796,0.02800312624918333,0.01690810116585184,0.008477626043672526,0.030809628075216366,0.03185718814370264,0.017739846750576493,0.0004002731028343032,0.026555816942935406,0.01945540822270142,0.00588455827953549,0.017422221974903174,0.01009169027404,0.02351827570579923,0.04694705040152214,0.0365840399114874,0.039352110371412063,0.029962508430310564,0.00517751141837719,0.017754302714298564,0.0306028049846927,0.03445842211922767
2019-06-05,0.008186844857346998,-0.007583803464190519,0.0025047366558828,0.008211565962619627,0.008518845419784649,0.007523603135481727,0.0029838629494323143,0.014407690065106227,0.021679117870521125,-0.0010303246609868477,0.028555293973595575,0.011984174733218333,0.01958371394448921,0.0035539770251535874,-0.01359217086680442,0.008307359231480405,0.015600047161356878,-0.002678275501618921,0.010868812640342007,0.018135732426278306,0.004860622713780405,0.007493547782891907,0.018850457289117717,0.01347714391925936,0.016143306597319773,0.050593495168302915,0.014441196156583569,0.015588045825567276,0.008348641383866928,-0.005358278904063152,-0.009043504807556224
2019-06-06,0.007090559533077467,0.007270179600801008,0.01459041624997015,0.0143027183042983,0.0021930284792590626,-0.0030604314276261313,0.025754269582038747,0.008942761470620342,0.015814919380732873,-0.000572932243726898,0.006392666750302256,0.005419492604348264,0.006089995791715097,0.0021793740050963795,0.003543315717330353,0.009342376287593268,0.012209482082723655,0.005309779584760754,0.011090428971954447,0.00660787517629835,0.017115541054213423,0.005017253266558219,0.009250799409265875,-0.003264019329912937,0.014681688075799393,0.005491006714098301,0.0024403432127124702,-0.0056723574328982895,-0.003913204688959393,0.01234560662810158,0.005551814739127803
2019-06-07,0.010236101844805168,0.0,0.011967453613201062,0.0047002904933231004,0.008671692328462877,0.012524572270161682,0.006629197899631789,-0.005213884965195148,0.02800810447691937,0.006076235196347035,0.015063588675722883,0.008726883735833635,0.012944755727662294,-0.010963191030631814,0.019419387565917212,0.006048993277182779,0.0017511531807252734,0.011474012220050955,0.01406681493989681,0.009038242931784346,0.013681753807073038,0.011746792312591792,0.018751719560390345,0.011643552433781235,0.02661712459258836,0.012303099264980633,0.0006593925215054863,0.009110616624571799,0.020469760806562265,0.020620809300293086,0.008243571238554237
2019-06-10,0.0030303424358359976,0.022706901603454233,-0.020342575648695682,0.0062378162877445575,0.010284357534227517,0.0002425249240625149,0.0066676673482539695,-0.01904265168648367,0.009132595422679302,0.000398795516172612,0.008760798030249983,0.0002825992312458503,-0.00045973714783087427,0.010809742794831712,0.006157378767547073,-0.007026904129673994,-0.002136548186355558,0.010083360173753775,0.012798257221093845,0.013765741285064914,0.0033924050981559706,-0.0056890208251964,0.004527989043782599,-0.009950993628159877,0.012779260859853592,-0.052582692141567744,0.003801292378490473,-0.0014045274482035186,0.005551778770332749,0.016728313540989692,0.010726976719205972
2019-06-11,-0.0005436862995249481,0.0031424021536727853,0.009736568171186955,0.008136456527562785,0.012247546518053376,0.006062139879386308,-0.009158475140657263,0.01211050534273661,-0.0037708205597294375,-0.00546746811654597,0.012229826462293092,-0.012634246110133085,0.006070632776287832,0.0030814361768183307,0.011283259978797089,-0.014518124950842592,-0.0009731019877793345,0.003684185485901992,0.004647096105517168,0.003906284420121642,0.005466684631223018,0.002160068447439434,-0.0029857288705384954,0.0082345407822213,0.01157956599619614,-0.017278614475127685,-0.00020194549611640689,-0.0008706214844064197,-0.009148161335130744,0.0010683006290821417,0.008980279695987914
2019-06-12,-0.0016768593632807693,-0.023160273611630533,0.008216157238554178,0.008647291034239446,-0.0014141084522201197,0.008797267369814454,-0.008087838904628386,0.009326119859557558,-0.004617607195250173,0.005612230035066723,-0.021887562311466047,-0.006584028323489366,0.0027428939672646813,-0.012739629955386023,-0.014372232033503796,0.004737974689333679,0.00603932909968985,0.0005920976518578591,-0.009738086197275675,0.00815270061200013,0.013592747440603015,0.0072823158681423195,0.007515838058670177,-0.0075667730010874346,-0.0031824439180760944,0.0075258403512925565,0.004696720266644361,0.0036194481670193124,-0.005572037272253416,-0.011312763791316627,-0.00794417533961389
2019-06-13,0.003920019966242805,0.006466114022837699,-0.002147017955978936,0.0074297186197092024,0.0005506607234200267,-0.00967625996606225,0.005990519458923371,0.00453268930945927,0.006312016101296392,0.006321058725962336,0.005549607696410996,0.005273284190506544,0.011214377087678695,0.002471074314743138,0.01477371800445093,0.04435598453515732,-0.002146829544937723,-0.0009467193914001193,-0.0013930953937889567,-0.0015623104494270068,-0.006846245709102083,0.0016774571828825913,-0.013054308645257362,0.011860206949512841,-0.00020611088861566262,0.0003965994122017147,0.0171408815864722,-0.0021371268897776297,0.001881548009099454,0.008203836693598587,0.006598913892313263
2019-06-14,-0.0006573067659504384,0.0010969587292095628,0.003912054223092598,-0.03271536329961666,0.00047179823971355006,0.005221391292384858,-0.000827039385386863,0.011454336894375805,0.0009825961398461924,-0.0035650562951445863,-0.025280447480945045,-0.004872977326534245,0.002614623676921779,0.00255619956437525,-0.00605034988144082,-0.0006349624928625452,0.003520544706783202,-0.012792441355732764,0.0011488592833799327,0.0038658019112165487,-0.004406273490218826,-0.002194253343741237,0.001830431542787947,-0.0020333670730838804,-0.00726245711522866,-0.00878817142353594,0.016901338881715633,0.0046851300321790745,0.006109464015103594,-0.010920797481096312,-0.004493248471693634
2019-06-17,0.0008785076673842873,-0.0043305533625112025,-0.007209151883934561,-0.035190843449171005,0.0007074582319295253,0.00628181483132062,0.004800907813964583,-0.011153019683868837,0.0030200262221635743,0.013119002900166876,0.011872242725532223,0.022295194943223073,-0.001888457633749674,-0.005463446692859142,0.004565326810843651,-0.004800627362518295,-0.008575368466097077,0.0005399656227362826,-0.0045082194443512025,0.0008251294191157221,-0.004639839009084157,-0.0026039223474070283,-0.0005894825207630738,-0.01593951028868823,0.005966710967253208,0.0018665341613894881,0.00588041119531546,-0.0012657826682216378,0.0024452921973081576,-0.0012989251822522752,-0.0014797348580803948
2019-06-18,0.01351878868613654,0.021747025974603762,0.003434526309578523,0.005268612257506744,0.023641215461186693,0.014285725231738988,0.01268636946024082,-0.005205600285643874,0.017388062840929752,0.01805030120519513,0.011732727933502218,0.05370526531066777,-0.012523577709381062,0.013642092130400352,-0.00018932871582910682,-0.012272070783754585,-0.004521338702229594,0.030459282367557572,0.01630308789752677,0.004488707399456171,0.005665395146573049,0.0196680618813585,-0.0016513247837319778,0.026671609974519006,0.023518452570854276,0.001996161189432355,0.0024155997544899055,0.002734898665107899,-0.0010977481757671326,0.026880597747362955,0.010596553721631041
2019-06-19,0.0014532459516192198,0.0033850637094958724,0.00019559131905677596,-0.022374553425855814,0.002148239020913767,0.010297075627122565,-0.00032543327988843185,0.00523284036092142,0.003921308278922453,0.006387338343803339,0.0014273485626061788,-0.01443999858420797,0.0074817332419125915,-0.0072260349893142894,0.0018939524672691999,0.012065479778388566,0.009478748676775783,-0.00645873830706456,0.010127219157612721,-0.00027349311186530834,0.0015688428446036795,-0.001934630158011652,0.008329416007453627,-0.008896948804109184,-0.002922696698557492,0.023573963331484427,0.0022171640879786736,0.008448142258918212,0.018274377137059483,-0.006333092969383669,0.005132813717238172
2019-06-20,0.00940121950931938,0.0003066581431760973,0.0027865539008236073,0.008866067714230264,0.023122321993472195,-0.008903600069651074,0.011310948585417036,-0.00503206364017994,0.009285597096157172,0.007167502982618146,0.022804235876125567,0.01714780071373223,0.011954268553996172,0.002547594271358866,-0.00037808974881492485,0.0078058236295310834,0.010563385521473956,0.01868218917834663,0.0019248915911049824,0.0063855612131815676,0.012531196667072253,0.005016915309625114,0.01786864985064951,0.02022744032429724,0.008035583324334183,0.019852066762102494,0.015918028984184485,0.0038917193041621,-0.009712652614826345,0.0025492817701298076,0.012912012493933034
2019-06-21,-0.0012723375435285122,0.0012263373335077432,-0.0041927078110319815,-0.011649237151974856,0.0019457851170587848,-0.00035430751459175625,0.005230118531220018,0.007499027070548392,0.00014623234074440106,0.016460134179549835,-0.006619153724275906,-0.008109304751917845,-0.004832647893077691,-0.006806523057934166,-0.008131659613188624,-0.012603958130506743,-0.0021294530105145926,-0.0033919657563630246,-0.001520923916679351,0.007342306490655703,-0.0008439399787382174,-0.01123164380801811,-0.001726741247469521,0.005983089346062842,-0.0034092883043659317,-0.002290080262979166,-0.00880456127330076,-0.004665192007666352,0.018243405993079387,0.0057216342417802935,0.002520782842195146
2019-06-24,0.0003146884967648589,0.007910707192463118,-0.0016644837118102718,0.025227406925468987,0.0035850673774870945,0.011114972736859352,-0.00015998004923700737,0.008654951860350923,0.005913723292698014,-0.012185162129985883,0.002630324952945795,0.005782024301782318,0.010161922346707986,-0.007127068574683815,-0.009532877498482306,-0.007202323035824687,0.007177503586693668,0.00017313545521391305,-0.0047302749867113025,0.000989781743543361,0.006826715021212459,0.001721251218623987,0.002363991253329978,-0.014577269214680721,-0.0010059787331184733,-0.027288949752818148,-0.018577912377563566,0.0035647309796393856,-0.010464562692196422,0.0035819444317046756,0.001077703420506726
2019-06-25,-0.006709123460849842,-0.007240968026777983,0.008778035915239846,0.0022185545536757,-0.00491181351196901,-0.003157724337308432,-0.010167535789246673,-0.004633604520105417,-0.03157212516354846,-0.0021102537034797253,-0.01923755284074069,-0.012486965829558105,-0.005430370900644466,-0.008282805753206612,0.019249333746165886,0.005171646958101794,-0.0030816374829278903,-0.0077864017697457655,-0.007894312159688277,-0.004674431248203326,0.008248324677141872,-0.0038371671133561325,-0.014782820299828803,-0.022248461030376476,-0.015157625225529436,-0.021106458260570005,-0.003698324406701592,0.007301810895834482,-0.007931326876967293,-0.016376257837008468,-0.00710459540615116
